
Downloading https://www.cs.toronto.edu/~kriz/cifar-10-python.tar.gz to data/cifar-10-python.tar.gz




 88%|██████████████████████████████████████████████████████████████████▋         | 149487616/170498071 [00:09<00:01, 17948914.62it/s]

100%|████████████████████████████████████████████████████████████████████████████| 170498071/170498071 [00:10<00:00, 16022372.62it/s]
Epoch [278/400], Train Loss: 0.0445, Test Loss: 1.7176, Test Accuracy: 67.47%
Epoch [279/400], Train Loss: 0.0486, Test Loss: 1.7098, Test Accuracy: 68.43%
Epoch [280/400], Train Loss: 0.0418, Test Loss: 1.6152, Test Accuracy: 68.25%
Epoch [281/400], Train Loss: 0.0341, Test Loss: 1.8535, Test Accuracy: 64.79%
Epoch [282/400], Train Loss: 0.0471, Test Loss: 1.5805, Test Accuracy: 69.05%
Epoch [283/400], Train Loss: 0.0395, Test Loss: 1.9202, Test Accuracy: 65.01%
Epoch [284/400], Train Loss: 0.0361, Test Loss: 1.7363, Test Accuracy: 67.07%
Epoch [285/400], Train Loss: 0.0404, Test Loss: 1.7403, Test Accuracy: 66.34%
Epoch [286/400], Train Loss: 0.0420, Test Loss: 1.7189, Test Accuracy: 67.37%
Epoch [287/400], Train Loss: 0.0379, Test Loss: 1.8031, Test Accuracy: 67.62%
Epoch [288/400], Train Loss: 0.0362, Test Loss: 1.6314, Test Accuracy: 69.23%
Epoch [289/400], Train Loss: 0.0324, Test Loss: 2.3229, Test Accuracy: 62.92%
Epoch [290/400], Train Loss: 0.0389, Test Loss: 1.8302, Test Accuracy: 66.60%
Epoch [291/400], Train Loss: 0.0349, Test Loss: 1.7625, Test Accuracy: 67.60%
Epoch [292/400], Train Loss: 0.0339, Test Loss: 1.7267, Test Accuracy: 68.35%
Epoch [293/400], Train Loss: 0.0315, Test Loss: 1.7629, Test Accuracy: 67.39%
Epoch [294/400], Train Loss: 0.0369, Test Loss: 1.8383, Test Accuracy: 67.21%
Epoch [295/400], Train Loss: 0.0308, Test Loss: 1.6345, Test Accuracy: 68.62%
Epoch [296/400], Train Loss: 0.0286, Test Loss: 1.8416, Test Accuracy: 66.10%
Epoch [297/400], Train Loss: 0.0295, Test Loss: 1.9593, Test Accuracy: 64.91%
Epoch [298/400], Train Loss: 0.0317, Test Loss: 1.7873, Test Accuracy: 67.72%
Epoch [299/400], Train Loss: 0.0336, Test Loss: 1.8791, Test Accuracy: 66.56%
Epoch [300/400], Train Loss: 0.0291, Test Loss: 1.7946, Test Accuracy: 66.75%
Epoch [301/400], Train Loss: 0.0304, Test Loss: 1.8857, Test Accuracy: 66.80%
Epoch [302/400], Train Loss: 0.0294, Test Loss: 1.8004, Test Accuracy: 67.73%
Epoch [303/400], Train Loss: 0.0283, Test Loss: 1.7228, Test Accuracy: 68.81%
Epoch [304/400], Train Loss: 0.0268, Test Loss: 1.8048, Test Accuracy: 68.21%
Epoch [305/400], Train Loss: 0.0279, Test Loss: 1.8751, Test Accuracy: 67.94%
Epoch [306/400], Train Loss: 0.0284, Test Loss: 2.1495, Test Accuracy: 64.28%
Epoch [307/400], Train Loss: 0.0293, Test Loss: 1.8635, Test Accuracy: 67.29%
Epoch [308/400], Train Loss: 0.0260, Test Loss: 1.7699, Test Accuracy: 68.61%
Epoch [309/400], Train Loss: 0.0210, Test Loss: 1.7617, Test Accuracy: 68.20%
Epoch [310/400], Train Loss: 0.0284, Test Loss: 2.1462, Test Accuracy: 64.33%
Epoch [311/400], Train Loss: 0.0280, Test Loss: 1.7686, Test Accuracy: 67.90%
Epoch [312/400], Train Loss: 0.0219, Test Loss: 2.1638, Test Accuracy: 64.17%
Epoch [313/400], Train Loss: 0.0258, Test Loss: 2.0106, Test Accuracy: 66.87%
Epoch [314/400], Train Loss: 0.0268, Test Loss: 1.8753, Test Accuracy: 67.91%
Epoch [315/400], Train Loss: 0.0209, Test Loss: 2.1070, Test Accuracy: 65.38%
Epoch [316/400], Train Loss: 0.0232, Test Loss: 2.2626, Test Accuracy: 64.10%
Epoch [317/400], Train Loss: 0.0250, Test Loss: 1.7725, Test Accuracy: 68.62%
Epoch [318/400], Train Loss: 0.0200, Test Loss: 2.0876, Test Accuracy: 65.97%
Epoch [319/400], Train Loss: 0.0238, Test Loss: 2.0456, Test Accuracy: 66.83%
Epoch [320/400], Train Loss: 0.0192, Test Loss: 2.1667, Test Accuracy: 66.49%
Epoch [321/400], Train Loss: 0.0245, Test Loss: 1.9809, Test Accuracy: 67.62%
Epoch [322/400], Train Loss: 0.0230, Test Loss: 1.8255, Test Accuracy: 68.78%
Epoch [323/400], Train Loss: 0.0170, Test Loss: 1.9309, Test Accuracy: 67.90%
Epoch [324/400], Train Loss: 0.0200, Test Loss: 2.0631, Test Accuracy: 65.64%
Epoch [325/400], Train Loss: 0.0204, Test Loss: 2.1153, Test Accuracy: 64.85%
Epoch [326/400], Train Loss: 0.0213, Test Loss: 1.9304, Test Accuracy: 67.48%
Epoch [327/400], Train Loss: 0.0181, Test Loss: 1.8652, Test Accuracy: 67.95%
Epoch [328/400], Train Loss: 0.0159, Test Loss: 1.9155, Test Accuracy: 67.46%
Epoch [329/400], Train Loss: 0.0160, Test Loss: 2.1371, Test Accuracy: 66.06%
Epoch [330/400], Train Loss: 0.0208, Test Loss: 1.9412, Test Accuracy: 67.89%
Epoch [331/400], Train Loss: 0.0218, Test Loss: 1.9467, Test Accuracy: 67.99%
Epoch [332/400], Train Loss: 0.0196, Test Loss: 1.9218, Test Accuracy: 68.69%
Epoch [333/400], Train Loss: 0.0132, Test Loss: 2.0879, Test Accuracy: 67.69%
Epoch [334/400], Train Loss: 0.0170, Test Loss: 1.9821, Test Accuracy: 67.39%
Epoch [335/400], Train Loss: 0.0151, Test Loss: 1.9809, Test Accuracy: 67.07%
Epoch [336/400], Train Loss: 0.0213, Test Loss: 2.0314, Test Accuracy: 67.12%
Epoch [337/400], Train Loss: 0.0159, Test Loss: 1.9461, Test Accuracy: 67.47%
Epoch [338/400], Train Loss: 0.0153, Test Loss: 1.8354, Test Accuracy: 68.63%
Epoch [339/400], Train Loss: 0.0159, Test Loss: 1.8656, Test Accuracy: 68.37%
Epoch [340/400], Train Loss: 0.0163, Test Loss: 2.0034, Test Accuracy: 67.65%
Epoch [341/400], Train Loss: 0.0212, Test Loss: 2.2282, Test Accuracy: 66.72%
Epoch [342/400], Train Loss: 0.0161, Test Loss: 2.5951, Test Accuracy: 64.22%
Epoch [343/400], Train Loss: 0.0152, Test Loss: 2.0625, Test Accuracy: 67.20%
Epoch [344/400], Train Loss: 0.0187, Test Loss: 2.0799, Test Accuracy: 66.25%
Epoch [345/400], Train Loss: 0.0147, Test Loss: 2.2202, Test Accuracy: 64.90%
Epoch [346/400], Train Loss: 0.0250, Test Loss: 1.9683, Test Accuracy: 68.88%
Epoch [347/400], Train Loss: 0.0154, Test Loss: 2.1056, Test Accuracy: 67.18%
Epoch [348/400], Train Loss: 0.0179, Test Loss: 2.3257, Test Accuracy: 65.48%
Epoch [349/400], Train Loss: 0.0209, Test Loss: 1.9177, Test Accuracy: 68.78%
Epoch [350/400], Train Loss: 0.0152, Test Loss: 1.9502, Test Accuracy: 68.61%
Epoch [351/400], Train Loss: 0.0190, Test Loss: 2.1680, Test Accuracy: 66.58%
Epoch [352/400], Train Loss: 0.0162, Test Loss: 2.2561, Test Accuracy: 65.24%
Epoch [353/400], Train Loss: 0.0180, Test Loss: 2.0680, Test Accuracy: 67.43%
Epoch [354/400], Train Loss: 0.0183, Test Loss: 1.9660, Test Accuracy: 68.64%
Epoch [355/400], Train Loss: 0.0149, Test Loss: 2.4037, Test Accuracy: 65.59%
Epoch [356/400], Train Loss: 0.0147, Test Loss: 2.3427, Test Accuracy: 65.33%
Epoch [357/400], Train Loss: 0.0167, Test Loss: 2.0739, Test Accuracy: 67.62%
Epoch [358/400], Train Loss: 0.0140, Test Loss: 2.3587, Test Accuracy: 66.50%
Epoch [359/400], Train Loss: 0.0144, Test Loss: 2.0866, Test Accuracy: 67.39%
Epoch [360/400], Train Loss: 0.0172, Test Loss: 1.9978, Test Accuracy: 68.55%
Epoch [361/400], Train Loss: 0.0141, Test Loss: 2.0209, Test Accuracy: 67.91%
Epoch [362/400], Train Loss: 0.0140, Test Loss: 2.3468, Test Accuracy: 65.75%
Epoch [363/400], Train Loss: 0.0139, Test Loss: 2.7038, Test Accuracy: 64.15%
Epoch [364/400], Train Loss: 0.0154, Test Loss: 2.1550, Test Accuracy: 67.66%
Epoch [365/400], Train Loss: 0.0144, Test Loss: 2.2751, Test Accuracy: 65.42%
Epoch [366/400], Train Loss: 0.0156, Test Loss: 2.1558, Test Accuracy: 66.77%
Epoch [367/400], Train Loss: 0.0112, Test Loss: 2.1619, Test Accuracy: 68.31%
Epoch [368/400], Train Loss: 0.0147, Test Loss: 2.2690, Test Accuracy: 66.48%
Epoch [369/400], Train Loss: 0.0119, Test Loss: 2.2346, Test Accuracy: 66.90%
Epoch [370/400], Train Loss: 0.0120, Test Loss: 2.2578, Test Accuracy: 66.40%
Epoch [371/400], Train Loss: 0.0112, Test Loss: 2.6366, Test Accuracy: 63.98%
Epoch [372/400], Train Loss: 0.0115, Test Loss: 1.9084, Test Accuracy: 70.04%
Epoch [373/400], Train Loss: 0.0117, Test Loss: 2.3535, Test Accuracy: 65.60%
Epoch [374/400], Train Loss: 0.0128, Test Loss: 2.2278, Test Accuracy: 67.12%
Epoch [375/400], Train Loss: 0.0094, Test Loss: 2.1908, Test Accuracy: 66.64%
Epoch [376/400], Train Loss: 0.0104, Test Loss: 2.1388, Test Accuracy: 66.61%
Epoch [377/400], Train Loss: 0.0125, Test Loss: 2.1875, Test Accuracy: 67.23%
Epoch [378/400], Train Loss: 0.0109, Test Loss: 2.8623, Test Accuracy: 61.95%
Epoch [379/400], Train Loss: 0.0082, Test Loss: 2.0723, Test Accuracy: 68.43%
Epoch [380/400], Train Loss: 0.0105, Test Loss: 2.0936, Test Accuracy: 68.55%
Epoch [381/400], Train Loss: 0.0104, Test Loss: 2.2714, Test Accuracy: 68.08%
Epoch [382/400], Train Loss: 0.0137, Test Loss: 2.2997, Test Accuracy: 66.65%
Epoch [383/400], Train Loss: 0.0103, Test Loss: 2.2286, Test Accuracy: 67.53%
Epoch [384/400], Train Loss: 0.0083, Test Loss: 2.1932, Test Accuracy: 67.19%
Epoch [385/400], Train Loss: 0.0100, Test Loss: 2.2064, Test Accuracy: 67.07%
Epoch [386/400], Train Loss: 0.0098, Test Loss: 2.0663, Test Accuracy: 68.88%
Epoch [387/400], Train Loss: 0.0126, Test Loss: 2.4045, Test Accuracy: 66.70%
Epoch [388/400], Train Loss: 0.0104, Test Loss: 2.0274, Test Accuracy: 68.33%
Epoch [389/400], Train Loss: 0.0101, Test Loss: 2.4476, Test Accuracy: 64.50%
Epoch [390/400], Train Loss: 0.0181, Test Loss: 2.3481, Test Accuracy: 66.99%
Epoch [391/400], Train Loss: 0.0090, Test Loss: 2.5380, Test Accuracy: 65.82%
Epoch [392/400], Train Loss: 0.0263, Test Loss: 2.7502, Test Accuracy: 63.75%
Epoch [393/400], Train Loss: 0.0068, Test Loss: 3.5770, Test Accuracy: 58.65%
Epoch [394/400], Train Loss: 0.0320, Test Loss: 2.3192, Test Accuracy: 67.43%
Epoch [395/400], Train Loss: 0.0079, Test Loss: 2.8973, Test Accuracy: 61.54%
Epoch [396/400], Train Loss: 0.0370, Test Loss: 3.0376, Test Accuracy: 63.66%
Epoch [397/400], Train Loss: 0.0173, Test Loss: 2.6221, Test Accuracy: 65.80%
Epoch [398/400], Train Loss: 0.0267, Test Loss: 3.1366, Test Accuracy: 61.54%
Epoch [399/400], Train Loss: 0.0226, Test Loss: 4.2616, Test Accuracy: 58.07%
Epoch [400/400], Train Loss: 0.0286, Test Loss: 2.2535, Test Accuracy: 67.91%
